,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090
,ID,"1F5D719A257A11EE242E35EB6C54D898","1F5D719A257A11EE242E35EB6C54D898","1F5D719A257A11EE242E35EB6C54D898","1F5D71A2257A11EE242E35EB6C54D898","1F5D71A2257A11EE242E35EB6C54D898","1F5D71A2257A11EE242E35EB6C54D898","1F5D71A0257A11EE242E35EB6C54D898","1F5D71A0257A11EE242E35EB6C54D898","1F5D71A0257A11EE242E35EB6C54D898","1F5D719F257A11EE242E35EB6C54D898","1F5D719F257A11EE242E35EB6C54D898","1F5D719F257A11EE242E35EB6C54D898","1F5D719E257A11EE242E35EB6C54D898","1F5D719E257A11EE242E35EB6C54D898","1F5D719E257A11EE242E35EB6C54D898","1F5D71A1257A11EE242E35EB6C54D898","1F5D71A1257A11EE242E35EB6C54D898","1F5D71A1257A11EE242E35EB6C54D898","1F5D719B257A11EE242E35EB6C54D898","1F5D719B257A11EE242E35EB6C54D898","1F5D719B257A11EE242E35EB6C54D898","1F5D719D257A11EE242E35EB6C54D898","1F5D719D257A11EE242E35EB6C54D898","1F5D719D257A11EE242E35EB6C54D898","1F5D719C257A11EE242E35EB6C54D898","1F5D719C257A11EE242E35EB6C54D898","1F5D719C257A11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE","16C79BD950257811EE","16C79BD950257811EE","16C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
672,3.360000,11.642946,257.438049,283.096832,-161.290436,-220.954758,279.554779,35.957581,-294.533936,282.128632,229.058578,-205.584747,279.479034,298.105103,-61.251911,281.849640,211.110428,185.712372,282.371094,-177.654312,167.976776,280.464264,-249.976761,-27.631739,278.743805,29.268257,7.934140,293.117340,17.733000,564.189270,240.370621,,,
673,3.365000,11.657944,257.433594,283.158905,-161.291092,-220.959946,279.536530,35.961559,-294.542603,282.093933,229.060760,-205.598160,279.462006,298.110504,-61.267956,281.857605,211.122314,185.699783,282.405243,-177.640152,167.979813,280.509247,-249.963165,-27.626335,278.764923,29.277540,7.906812,293.148041,17.735249,563.590881,240.320374,,,
674,3.370000,11.668713,257.422363,283.252686,-161.303574,-220.953796,279.509827,35.934353,-294.557861,282.065094,229.046616,-205.615417,279.456665,298.107330,-61.284126,281.880066,211.128891,185.694626,282.481049,-177.642288,167.986160,280.577179,-249.971832,-27.624865,278.774200,29.290428,7.896777,293.153961,17.644814,562.762329,240.094711,,,
675,3.375000,11.681018,257.426849,283.221558,-161.288788,-220.951477,279.577759,35.959846,-294.560608,282.150269,229.058884,-205.614212,279.526703,298.118988,-61.277039,281.939941,211.134598,185.701523,282.465576,-177.628082,167.993744,280.561096,-249.956985,-27.620356,278.797913,29.286737,7.889834,293.189667,17.637856,561.717896,240.000687,,,
676,3.380000,11.684342,257.423920,283.157562,-161.258240,-220.963791,279.586884,35.985100,-294.565002,282.174286,229.080902,-205.608429,279.535828,298.130615,-61.270771,281.920197,211.144943,185.699509,282.429260,-177.622055,167.985138,280.506653,-249.945969,-27.629183,278.783020,29.294100,7.890181,293.170105,17.638168,560.465210,239.952072,,,
677,3.385000,11.663456,257.435120,283.205811,-161.268661,-220.955841,279.520905,35.963982,-294.563660,282.077789,229.080612,-205.597031,279.465210,298.122437,-61.252186,281.872711,211.125961,185.717834,282.438538,-177.640610,168.002014,280.538452,-249.957596,-27.622171,278.750397,29.298925,7.899412,293.157501,17.788984,559.019287,240.216721,,,
678,3.390000,11.644091,257.445801,283.196594,-161.298706,-220.940826,279.477600,35.946609,-294.559875,282.044098,229.049118,-205.586502,279.431946,298.098999,-61.249172,281.846436,211.100388,185.728012,282.409027,-177.670349,168.010391,280.537201,-249.975845,-27.610540,278.736267,29.272699,7.900115,293.138641,17.813869,557.289185,240.205246,,,
679,3.395000,11.647808,257.452271,283.093262,-161.281982,-220.948868,279.513733,35.941391,-294.559937,282.093140,229.061111,-205.583450,279.467072,298.108704,-61.241890,281.844971,211.109863,185.733902,282.351349,-177.656860,168.004791,280.451569,-249.967896,-27.612907,278.715851,29.285395,7.913481,293.114136,17.828983,555.335266,240.201447,,,
680,3.400000,11.666266,257.460815,283.052734,-161.273697,-220.939407,279.460266,35.955139,-294.540588,282.028809,229.076553,-205.570251,279.415375,298.126068,-61.233364,281.798737,211.124985,185.732773,282.322083,-177.642807,168.018082,280.421539,-249.955185,-27.604410,278.659943,29.296114,7.935138,293.061890,17.836588,553.110352,240.220444,,,
681,3.405000,11.666553,257.459747,283.123077,-161.285889,-220.940506,279.413055,35.937389,-294.544464,281.959015,229.058838,-205.580505,279.361115,298.116577,-61.240986,281.774353,211.121994,185.725784,282.366608,-177.646774,168.027985,280.460571,-249.967819,-27.600910,278.665497,29.296276,7.935406,293.054718,17.868027,550.665344,240.230896,,,
682,3.410000,11.669572,257.444275,283.115997,-161.300552,-220.938644,279.462738,35.935814,-294.549103,282.015625,229.052429,-205.598343,279.407135,298.108551,-61.271046,281.802856,211.130661,185.710724,282.369507,-177.645050,168.012161,280.472015,-249.968857,-27.606663,278.704712,29.297760,7.926093,293.078247,17.863272,547.981323,240.261230,,,
683,3.415000,11.680646,257.432190,283.077240,-161.271622,-220.959747,279.516174,35.959328,-294.552612,282.077362,229.068878,-205.602905,279.437408,298.127563,-61.271976,281.815857,211.140900,185.700958,282.342896,-177.622437,167.991684,280.446991,-249.949646,-27.625418,278.722046,29.308104,7.921379,293.082703,17.912924,545.075989,240.271149,,,
684,3.420000,11.675046,257.421234,283.121887,-161.261551,-220.971069,279.474396,35.969780,-294.558807,282.024200,229.080078,-205.604492,279.412781,298.136688,-61.269081,281.819366,211.140869,185.693130,282.388184,-177.622467,167.969696,280.477173,-249.943192,-27.644432,278.714813,29.302778,7.912163,293.082184,17.927479,541.940125,240.288269,,,
685,3.425000,11.667800,257.411072,283.194244,-161.260849,-220.979660,279.478149,35.972225,-294.562195,282.012482,229.081848,-205.605301,279.418762,298.131805,-61.274292,281.842529,211.133652,185.691025,282.448181,-177.638901,167.956329,280.517883,-249.948135,-27.655842,278.714417,29.298349,7.900952,293.112000,17.934984,538.583496,240.282867,,,
686,3.430000,11.678587,257.411377,283.163391,-161.265488,-220.978729,279.546906,35.982792,-294.572784,282.117950,229.082626,-205.618301,279.500702,298.126923,-61.278225,281.894043,211.137573,185.694031,282.431854,-177.630585,167.957184,280.503418,-249.953171,-27.655483,278.750275,29.308704,7.890708,293.135559,17.987438,535.008057,240.347458,,,
687,3.435000,11.670606,257.420502,283.139374,-161.288315,-220.966019,279.537933,35.959862,-294.564453,282.126740,229.069901,-205.619339,279.497925,298.120453,-61.282764,281.871094,211.130722,185.693771,282.402527,-177.633072,167.973160,280.483643,-249.957657,-27.640114,278.747284,29.306515,7.893070,293.134155,18.016029,531.211731,240.388794,,,
688,3.440000,11.664199,257.434937,283.173004,-161.303024,-220.946777,279.467407,35.939220,-294.553802,282.032013,229.053909,-205.603790,279.416382,298.108032,-61.273804,281.829498,211.117691,185.710434,282.394257,-177.645599,167.994934,280.498596,-249.974564,-27.623278,278.731384,29.287205,7.906378,293.110840,18.058027,527.202271,240.408005,,,
689,3.445000,11.648783,257.447784,283.146179,-161.293762,-220.935181,279.468689,35.942608,-294.545135,282.043365,229.058975,-205.585571,279.415955,298.114838,-61.245552,281.832520,211.105194,185.738312,282.384308,-177.652100,168.008911,280.478302,-249.979004,-27.614544,278.708069,29.278109,7.915180,293.103088,18.060459,522.966125,240.419800,,,
690,3.450000,11.632327,257.458618,283.096405,-161.286484,-220.941956,279.516968,35.958611,-294.545288,282.114166,229.054703,-205.574493,279.466370,298.100616,-61.229759,281.852936,211.092346,185.748199,282.338898,-177.663818,168.009338,280.438965,-249.987320,-27.616184,278.708252,29.277824,7.906265,293.111725,18.113264,518.428711,240.448990,,,
691,3.455000,11.623389,257.455261,283.130493,-161.311340,-220.939789,279.487854,35.937687,-294.540527,282.092621,229.043060,-205.579742,279.448761,298.088715,-61.228729,281.845337,211.081787,185.737350,282.360413,-177.677170,168.009598,280.475830,-250.000595,-27.615793,278.726715,29.262943,7.910892,293.117126,18.138941,513.737000,240.509979,,,
692,3.460000,11.640806,257.452728,283.180389,-161.302429,-220.942551,279.474396,35.948906,-294.538544,282.047791,229.049850,-205.582687,279.417267,298.099335,-61.236649,281.827881,211.102081,185.737442,282.410767,-177.666763,168.008575,280.514862,-249.996048,-27.613983,278.746887,29.268965,7.912361,293.132874,18.192190,508.793701,240.545837,,,
693,3.465000,11.661748,257.453674,283.177307,-161.279358,-220.941772,279.533691,35.954952,-294.539764,282.104279,229.062012,-205.583023,279.467468,298.113281,-61.249142,281.863342,211.119431,185.724319,282.398468,-177.646194,168.006577,280.527039,-249.976517,-27.616117,278.781921,29.280117,7.915500,293.141541,18.196838,503.622101,240.521088,,,
694,3.470000,11.672606,257.451294,283.156586,-161.284195,-220.943283,279.558594,35.957939,-294.543182,282.139404,229.063141,-205.589340,279.506409,298.117188,-61.262436,281.895477,211.131180,185.710754,282.402954,-177.637634,168.006653,280.507599,-249.969254,-27.611748,278.782745,29.288918,7.915367,293.152130,18.270344,498.217896,240.559341,,,
695,3.475000,11.667797,257.400085,283.213715,-161.293747,-220.984177,279.510925,35.941547,-294.584106,282.084564,229.050446,-205.640854,279.480927,298.110077,-61.312691,281.906372,211.132446,185.669983,282.473724,-177.640213,167.964188,280.538330,-249.974777,-27.648066,278.764709,29.269333,7.874836,293.174133,18.323771,492.713196,240.697388,,,
696,3.480000,11.654854,257.272858,283.434509,-161.289627,-221.104202,279.613281,35.960648,-294.699982,282.178101,229.053146,-205.758148,279.599091,298.104187,-61.432980,282.044678,211.136292,185.534531,282.663422,-177.646271,167.840637,280.722168,-249.973740,-27.766903,278.908081,29.277779,7.757524,293.310303,18.324574,488.143585,240.759430,,,
697,3.485000,11.664379,257.218597,283.562408,-161.254623,-221.171021,279.795776,35.991974,-294.749084,282.348480,229.083176,-205.802139,279.747498,298.121826,-61.471970,282.181610,211.154022,185.485962,282.799683,-177.630630,167.781540,280.867615,-249.956543,-27.823643,279.069122,29.288530,7.703342,293.438538,18.219698,484.368988,240.362030,,,
698,3.490000,11.664433,257.176605,283.647644,-161.248962,-221.214767,279.885620,36.002388,-294.795105,282.438171,229.096405,-205.845795,279.834717,298.136688,-61.513912,282.257446,211.162811,185.442368,282.859924,-177.634995,167.729401,280.964752,-249.958832,-27.863661,279.151215,29.294146,7.654750,293.522369,18.375742,480.843048,240.434052,,,
699,3.495000,11.676321,257.169403,283.586700,-161.243851,-221.209915,279.791016,36.010559,-294.819427,282.329193,229.099060,-205.864700,279.742523,298.139435,-61.529839,282.164490,211.170425,185.438202,282.796875,-177.604340,167.726151,280.877319,-249.944931,-27.859993,279.059052,29.301741,7.636782,293.455566,18.435963,477.861877,240.501724,,,
700,3.500000,11.708332,257.203094,283.450104,-161.246902,-221.165512,279.672821,35.986141,-294.789825,282.213013,229.094574,-205.843399,279.636810,298.143005,-61.518803,282.067749,211.188614,185.461670,282.690796,-177.584274,167.785995,280.735107,-249.939667,-27.803505,278.937500,29.322796,7.676945,293.361786,18.503830,475.669647,240.403885,,,
701,3.505000,11.704222,257.221222,283.317413,-161.262756,-221.136826,279.582458,35.969959,-294.798523,282.151886,229.081696,-205.833801,279.572540,298.132538,-61.503609,281.968567,211.174957,185.489441,282.560760,-177.595047,167.814835,280.620911,-249.941025,-27.789087,278.842133,29.327639,7.688616,293.268097,18.509733,474.087677,240.227890,,,
702,3.510000,11.689736,257.221588,283.241028,-161.234085,-221.137909,279.493561,35.998024,-294.791779,282.064117,229.110474,-205.816162,279.468109,298.152344,-61.478069,281.886261,211.162567,185.515076,282.483368,-177.602020,167.798660,280.539398,-249.935226,-27.803493,278.761841,29.343439,7.676373,293.162994,18.498705,472.991974,240.147720,,,
703,3.515000,11.688901,257.244751,283.070984,-161.218063,-221.140640,279.292114,36.026054,-294.765991,281.836670,229.138535,-205.784164,279.250122,298.170105,-61.439831,281.697845,211.161880,185.543076,282.325470,-177.603134,167.798462,280.356995,-249.921478,-27.808956,278.586975,29.359741,7.705947,292.992981,18.544458,472.364288,240.230286,,,
704,3.520000,11.672000,257.275574,282.937836,-161.260330,-221.108139,279.237183,35.970196,-294.730957,281.777374,229.092453,-205.757095,279.160492,298.137207,-61.419441,281.611267,211.128601,185.560333,282.204315,-177.632202,167.827438,280.251373,-249.959045,-27.776360,278.496979,29.326933,7.742003,292.915405,18.558908,472.342804,240.177292,,,
705,3.525000,11.669538,257.281555,283.024261,-161.265381,-221.108658,279.375519,35.963310,-294.708557,281.929535,229.077148,-205.761398,279.312775,298.127716,-61.429893,281.714783,211.143204,185.551987,282.281891,-177.628006,167.846039,280.350525,-249.964279,-27.761627,278.614380,29.321392,7.762082,292.974060,18.552345,472.871338,240.113281,,,
706,3.530000,11.721552,257.259003,283.156708,-161.193558,-221.135452,279.439484,36.037170,-294.714142,281.990326,229.144821,-205.761292,279.366180,298.196533,-61.434666,281.785706,211.195801,185.535522,282.397827,-177.569183,167.822693,280.478882,-249.895462,-27.792109,278.712158,29.371748,7.740923,293.063232,18.551958,473.618927,240.204529,,,
707,3.535000,11.737211,257.212280,283.157684,-161.188370,-221.177322,279.403717,36.037609,-294.752869,281.939056,229.152939,-205.819412,279.335663,298.199127,-61.493797,281.764221,211.213623,185.476624,282.412506,-177.558090,167.773712,280.467926,-249.885971,-27.817808,278.678162,29.369921,7.699789,293.071716,18.513502,474.743103,240.289459,,,
708,3.540000,11.715714,257.213257,283.146423,-161.264847,-221.150070,279.451965,35.959015,-294.750000,282.000793,229.078888,-205.837143,279.401550,298.137634,-61.526554,281.816742,211.188156,185.456772,282.427216,-177.590042,167.794907,280.459290,-249.943787,-27.800814,278.696930,29.325062,7.698458,293.108795,18.497181,476.324829,240.303467,,,
709,3.545000,11.681363,257.218201,283.285309,-161.292984,-221.139374,279.592651,35.940231,-294.743439,282.160004,229.043350,-205.824005,279.555542,298.108124,-61.512653,281.962646,211.163361,185.464935,282.554993,-177.614914,167.813797,280.591095,-249.970871,-27.783733,278.834381,29.293062,7.705449,293.211670,18.469755,478.272430,240.354492,,,
710,3.550000,11.678544,257.241028,283.350128,-161.233444,-221.139175,279.599945,36.009541,-294.721405,282.163239,229.099533,-205.774796,279.550537,298.146393,-61.451157,281.983643,211.160339,185.513748,282.582397,-177.605957,167.801834,280.648529,-249.937943,-27.795771,278.868530,29.317659,7.721765,293.235046,18.431728,480.413879,240.445663,,,
711,3.555000,11.666121,257.293671,283.240936,-161.219254,-221.110229,279.503845,36.029377,-294.685638,282.085327,229.115372,-205.719269,279.459412,298.155640,-61.381306,281.876251,211.148880,185.575226,282.463409,-177.614868,167.832016,280.544098,-249.935364,-27.779203,278.779755,29.324203,7.760372,293.185516,18.419292,482.911469,240.577530,,,
712,3.560000,11.638101,257.326538,283.173096,-161.287354,-221.053497,279.503723,35.963036,-294.668915,282.119354,229.055862,-205.696869,279.483093,298.099609,-61.360222,281.875031,211.108307,185.614273,282.406433,-177.652573,167.887192,280.496704,-249.984909,-27.725943,278.748199,29.276079,7.780516,293.167694,18.236595,485.710052,240.323532,,,
713,3.565000,11.642656,257.346649,283.259857,-161.318756,-221.016373,279.578644,35.919182,-294.651642,282.184967,229.028046,-205.699600,279.563110,298.075897,-61.355412,281.968109,211.104492,185.629257,282.502075,-177.658157,167.922318,280.561554,-250.002289,-27.688887,278.813721,29.257961,7.798943,293.215698,18.340250,488.801208,240.546600,,,
714,3.570000,11.671592,257.362091,283.308899,-161.286514,-220.998505,279.562836,35.943340,-294.635468,282.145447,229.059402,-205.682922,279.535156,298.109406,-61.339760,281.952576,211.138641,185.645950,282.521210,-177.632233,167.941528,280.592987,-249.971130,-27.670061,278.831299,29.288483,7.813504,293.231506,18.323154,492.034332,240.634323,,,
715,3.575000,11.691730,257.373108,283.234344,-161.261185,-221.001480,279.553802,35.977879,-294.632233,282.133331,229.088852,-205.671295,279.509003,298.135712,-61.332493,281.904022,211.152084,185.650070,282.465332,-177.617371,167.940338,280.561310,-249.950729,-27.670446,278.812317,29.322880,7.829977,293.219513,18.271784,495.487183,240.688980,,,
716,3.580000,11.671008,257.372467,283.283783,-161.264297,-221.017441,279.648865,35.979950,-294.626495,282.227356,229.083145,-205.668671,279.596924,298.125885,-61.322636,281.986176,211.135269,185.659088,282.508911,-177.637421,167.929565,280.628082,-249.957077,-27.686049,278.889313,29.312214,7.830875,293.270233,18.263557,499.163452,240.647705,,,
717,3.585000,11.641129,257.412781,283.365234,-161.281357,-220.975082,279.686646,35.966644,-294.581329,282.260651,229.068420,-205.611099,279.647400,298.108093,-61.272156,282.049713,211.115662,185.704239,282.579742,-177.665665,167.964523,280.682129,-249.973740,-27.652145,278.932953,29.279148,7.886979,293.272186,18.191647,502.810303,240.494980,,,
718,3.590000,11.646838,257.439362,283.234650,-161.280258,-220.960526,279.585785,35.949696,-294.542694,282.146027,229.064194,-205.583786,279.533630,298.108337,-61.253300,281.942963,211.118500,185.716888,282.489899,-177.657211,167.981033,280.572815,-249.978348,-27.639954,278.813934,29.264080,7.920029,293.196259,18.228889,506.071045,240.434555,,,
719,3.595000,11.650665,257.441681,283.040070,-161.281265,-220.966583,279.465302,35.950981,-294.539551,282.027649,229.067810,-205.584747,279.400818,298.115631,-61.257748,281.781036,211.117249,185.714935,282.328339,-177.652817,167.981506,280.414490,-249.978439,-27.638777,278.678925,29.292259,7.934134,293.059021,18.222942,508.900818,240.536819,,,
720,3.600000,11.669119,257.469879,283.104980,-161.276154,-220.938507,279.502502,35.970264,-294.517029,282.059540,229.075272,-205.564911,279.451477,298.127075,-61.236477,281.844543,211.135956,185.732971,282.375732,-177.643188,168.016312,280.481415,-249.964020,-27.608912,278.722961,29.314497,7.960549,293.086823,18.222832,511.391693,240.627335,,,
721,3.605000,11.674223,257.465668,283.123566,-161.292053,-220.926071,279.459595,35.950733,-294.527557,282.000854,229.068695,-205.565506,279.410187,298.119415,-61.245720,281.815491,211.134171,185.735672,282.397003,-177.646484,168.013687,280.485626,-249.964828,-27.604784,278.707977,29.304186,7.961287,293.057526,18.157919,513.750488,240.590836,,,
722,3.610000,11.670199,257.446686,283.089417,-161.297852,-220.943497,279.471649,35.932503,-294.547394,282.000458,229.061218,-205.592682,279.408142,298.108459,-61.260181,281.798462,211.127808,185.718933,282.354614,-177.640717,167.999542,280.436493,-249.971970,-27.618681,278.684174,29.278727,7.925182,293.075958,18.145950,515.975769,240.466888,,,
723,3.615000,11.679114,257.463226,283.049377,-161.263138,-220.944733,279.480286,35.953571,-294.520294,282.033478,229.080429,-205.561554,279.407776,298.133209,-61.240551,281.792236,211.142670,185.725845,282.337128,-177.617432,168.019257,280.422211,-249.952042,-27.612411,278.687439,29.299511,7.955338,293.055420,18.174149,517.898682,240.419739,,,
724,3.620000,11.674944,257.439972,283.213745,-161.261703,-220.952789,279.574554,35.995045,-294.559875,282.151703,229.085754,-205.582611,279.506805,298.135193,-61.248779,281.905121,211.137436,185.725693,282.454590,-177.625504,167.994644,280.564880,-249.949463,-27.636286,278.815765,29.328617,7.908394,293.168823,18.130478,519.407227,240.441452,,,
725,3.625000,11.660395,257.401489,283.298645,-161.294998,-220.967926,279.588379,35.965710,-294.594269,282.169586,229.065643,-205.630539,279.532349,298.109100,-61.296238,281.944214,211.124069,185.696701,282.500641,-177.645630,167.973038,280.637146,-249.975845,-27.648331,278.862183,29.294901,7.850261,293.235779,18.123392,520.630676,240.454453,,,
726,3.630000,11.670221,257.413269,283.182648,-161.286636,-220.953598,279.531036,35.943577,-294.578003,282.106262,229.061798,-205.625488,279.469727,298.113068,-61.285820,281.869873,211.120758,185.699173,282.404510,-177.629227,167.991150,280.517242,-249.967865,-27.630268,278.766174,29.284119,7.871972,293.166809,18.086664,521.743042,240.394424,,,
727,3.635000,11.684477,257.424957,283.118378,-161.245010,-220.967819,279.513916,35.969360,-294.573792,282.091949,229.083069,-205.606430,279.465088,298.136383,-61.265244,281.845093,211.141403,185.707275,282.381104,-177.614471,167.983475,280.444214,-249.941116,-27.641180,278.712708,29.306479,7.888079,293.119446,18.079258,522.658020,240.337540,,,
728,3.640000,11.680432,257.436859,283.151215,-161.267960,-220.948639,279.477112,35.970036,-294.559021,282.071228,229.077438,-205.589355,279.448822,298.124115,-61.252842,281.858856,211.125549,185.721451,282.389160,-177.629990,167.996857,280.470093,-249.957764,-27.629913,278.706085,29.310122,7.899101,293.099335,18.117403,523.189575,240.309204,,,
729,3.645000,11.661208,257.446014,283.127197,-161.313797,-220.934799,279.437958,35.944901,-294.542358,282.035614,229.046585,-205.600632,279.414795,298.101257,-61.267838,281.822968,211.105835,185.715347,282.358337,-177.651260,168.004074,280.464691,-249.987228,-27.614466,278.693268,29.287622,7.912534,293.084686,18.107265,523.414673,240.384323,,,
730,3.650000,11.659619,257.437164,283.012024,-161.305740,-220.965195,279.403015,35.949829,-294.540497,281.984589,229.058441,-205.595383,279.338196,298.110870,-61.267422,281.736420,211.104202,185.710129,282.249512,-177.653137,167.990356,280.371307,-249.982025,-27.630905,278.640961,29.280201,7.911647,293.012634,18.102890,523.444031,240.421570,,,
731,3.655000,11.658497,257.451477,283.023407,-161.271729,-220.958115,279.423187,35.971493,-294.524994,281.983063,229.074356,-205.573624,279.336853,298.124451,-61.235836,281.727905,211.114868,185.728622,282.279816,-177.645157,167.984283,280.384583,-249.969452,-27.631891,278.644043,29.296463,7.924032,293.023499,18.093525,523.277771,240.371338,,,
732,3.660000,11.646750,257.439880,283.136475,-161.276459,-220.965561,279.468262,35.953449,-294.535736,282.023804,229.065445,-205.579590,279.395508,298.111115,-61.242149,281.809998,211.113403,185.714737,282.375092,-177.649338,167.981094,280.466309,-249.977936,-27.631580,278.709503,29.287544,7.918268,293.058838,18.073954,522.884521,240.373459,,,
733,3.665000,11.665045,257.414734,283.178131,-161.283417,-220.974609,279.510132,35.961231,-294.568115,282.077057,229.070206,-205.615738,279.457001,298.122620,-61.292912,281.863403,211.127014,185.689667,282.421173,-177.639145,167.967270,280.501678,-249.966736,-27.653622,278.750793,29.295452,7.895507,293.129761,18.090969,522.175964,240.422562,,,
734,3.670000,11.690825,257.413177,283.141388,-161.290970,-220.975555,279.510651,35.957809,-294.566101,282.091522,229.067734,-205.630264,279.470245,298.126312,-61.305870,281.867706,211.150436,185.668549,282.398895,-177.626770,167.971359,280.506622,-249.956543,-27.643278,278.756073,29.307138,7.897021,293.142609,18.092575,521.299438,240.445343,,,
735,3.675000,11.685024,257.416504,283.219330,-161.287918,-220.968567,279.581879,35.957516,-294.572144,282.143250,229.063232,-205.621765,279.519440,298.119507,-61.292606,281.910797,211.139832,185.679169,282.462463,-177.632050,167.982574,280.571472,-249.961868,-27.639940,278.817200,29.296926,7.899990,293.177246,18.112509,520.153992,240.427963,,,
736,3.680000,11.660616,257.421753,283.241791,-161.280731,-220.959778,279.574463,35.958309,-294.566376,282.130554,229.066666,-205.606003,279.508881,298.112549,-61.272808,281.919189,211.133362,185.703964,282.487610,-177.646896,167.978455,280.571655,-249.969025,-27.641565,278.815582,29.284307,7.901198,293.167542,18.125784,518.862549,240.436111,,,
737,3.685000,11.651117,257.433228,283.159760,-161.269669,-220.960938,279.516693,35.963455,-294.563293,282.091095,229.071747,-205.588287,279.481995,298.115692,-61.252342,281.879913,211.120178,185.723038,282.417084,-177.649185,167.981415,280.483551,-249.967316,-27.640301,278.736328,29.300558,7.913157,293.133179,18.126402,517.294739,240.444061,,,
738,3.690000,11.640756,257.459656,283.080963,-161.282074,-220.935425,279.473694,35.951145,-294.555481,282.054962,229.061539,-205.571243,279.456085,298.108887,-61.232204,281.838470,211.099243,185.751221,282.346405,-177.658600,168.004196,280.435577,-249.978989,-27.615744,278.695404,29.294941,7.915026,293.102539,18.150827,515.465149,240.479004,,,
739,3.695000,11.630827,257.471649,283.130188,-161.307800,-220.922836,279.482452,35.931812,-294.537292,282.055481,229.046234,-205.559006,279.449707,298.095093,-61.221210,281.837616,211.087311,185.758255,282.374481,-177.678467,168.033951,280.488495,-249.993393,-27.597042,278.725708,29.275034,7.936897,293.112946,18.166502,513.390564,240.496094,,,
740,3.700000,11.650742,257.468750,283.147675,-161.288971,-220.924957,279.518494,35.949760,-294.531433,282.053986,229.058746,-205.563538,279.445404,298.111633,-61.226837,281.831177,211.109299,185.761063,282.381195,-177.661270,168.026947,280.509216,-249.985611,-27.599060,278.756012,29.278683,7.941179,293.101624,18.167917,511.128845,240.463486,,,
741,3.705000,11.660935,257.459167,283.102814,-161.279648,-220.938187,279.511719,35.947502,-294.546448,282.053619,229.069885,-205.573959,279.428223,298.119995,-61.242756,281.811096,211.122208,185.737183,282.354767,-177.640121,168.015518,280.465942,-249.975525,-27.612879,278.729919,29.286896,7.931647,293.100098,18.192760,508.657288,240.486130,,,
742,3.710000,11.660030,257.448456,283.109802,-161.291397,-220.937683,279.485138,35.936924,-294.545624,282.058136,229.055618,-205.588089,279.439301,298.106018,-61.256840,281.828796,211.119965,185.721405,282.357635,-177.645370,168.012390,280.465790,-249.977707,-27.619215,278.720184,29.292700,7.921905,293.099854,18.221186,505.880890,240.509857,,,
743,3.715000,11.661899,257.438721,283.212555,-161.295273,-220.949600,279.526459,35.943356,-294.551758,282.108551,229.052979,-205.595566,279.495758,298.108917,-61.264275,281.906799,211.116562,185.715485,282.452667,-177.651978,167.997696,280.548248,-249.983200,-27.626133,278.790741,29.288403,7.911233,293.157745,18.230103,502.873077,240.488312,,,
744,3.720000,11.666082,257.420471,283.222534,-161.274780,-220.975266,279.574371,35.977005,-294.565002,282.136871,229.076752,-205.607056,279.510803,298.127075,-61.278801,281.915894,211.137451,185.690781,282.476837,-177.648026,167.976166,280.576660,-249.968292,-27.644688,278.809418,29.290482,7.903511,293.169861,18.305092,499.688721,240.550781,,,
745,3.725000,11.666666,257.402161,283.174500,-161.257019,-220.996155,279.568237,35.976223,-294.571777,282.106598,229.081085,-205.619995,279.481445,298.128510,-61.287064,281.873352,211.144836,185.672394,282.443756,-177.628113,167.948318,280.528870,-249.959045,-27.666973,278.787323,29.299709,7.896854,293.155457,18.309492,496.301636,240.575455,,,
