,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1178,Unlabeled 1178,Unlabeled 1178,Unlabeled 1179,Unlabeled 1179,Unlabeled 1179
,ID,"82B7C410225611EE242E35EB6C54D898","82B7C410225611EE242E35EB6C54D898","82B7C410225611EE242E35EB6C54D898","82B7C418225611EE242E35EB6C54D898","82B7C418225611EE242E35EB6C54D898","82B7C418225611EE242E35EB6C54D898","82B7C415225611EE242E35EB6C54D898","82B7C415225611EE242E35EB6C54D898","82B7C415225611EE242E35EB6C54D898","82B7C414225611EE242E35EB6C54D898","82B7C414225611EE242E35EB6C54D898","82B7C414225611EE242E35EB6C54D898","82B7C413225611EE242E35EB6C54D898","82B7C413225611EE242E35EB6C54D898","82B7C413225611EE242E35EB6C54D898","82B7C411225611EE242E35EB6C54D898","82B7C411225611EE242E35EB6C54D898","82B7C411225611EE242E35EB6C54D898","82B7C412225611EE242E35EB6C54D898","82B7C412225611EE242E35EB6C54D898","82B7C412225611EE242E35EB6C54D898","82B7C417225611EE242E35EB6C54D898","82B7C417225611EE242E35EB6C54D898","82B7C417225611EE242E35EB6C54D898","82B7C416225611EE242E35EB6C54D898","82B7C416225611EE242E35EB6C54D898","82B7C416225611EE242E35EB6C54D898","62AAFBD01F3225311EE","62AAFBD01F3225311EE","62AAFBD01F3225311EE","69DAFBD01F3225311EE","69DAFBD01F3225311EE","69DAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
260,1.300000,95.941544,262.541016,-53.247128,217.865601,-261.420807,-53.046951,35.036110,-304.538879,-47.817360,-135.597458,-224.074326,-47.423443,-218.685776,11.284966,-46.824787,-137.000671,180.681458,-49.624874,263.292023,183.065659,-53.959335,348.489777,-50.830776,-54.849983,60.339870,13.019217,-55.394108,72.751884,1037.704834,-17.835443,,,
261,1.305000,95.938805,262.542145,-53.246479,217.861145,-261.426697,-53.042614,35.032131,-304.548065,-47.817673,-135.601120,-224.072052,-47.415333,-218.689026,11.277974,-46.831509,-137.000244,180.681732,-49.636707,263.288513,183.068237,-53.963249,348.494141,-50.830082,-54.847954,60.336094,13.018557,-55.394344,72.752998,1037.707520,-17.832815,,,
262,1.310000,95.937607,262.541626,-53.251850,217.865143,-261.426025,-53.050983,35.031609,-304.545654,-47.825462,-135.599976,-224.071747,-47.425011,-218.688812,11.285542,-46.820610,-136.995316,180.688782,-49.635269,263.289490,183.071121,-53.953568,348.489227,-50.827068,-54.851215,60.343094,13.013868,-55.398403,72.760681,1037.700317,-17.832184,,,
263,1.315000,95.939003,262.543518,-53.250576,217.864929,-261.418610,-53.047993,35.031296,-304.542358,-47.819355,-135.601746,-224.074081,-47.417843,-218.690491,11.280033,-46.824226,-137.006165,180.682755,-49.633457,263.294281,183.066345,-53.959957,348.495392,-50.828587,-54.842365,60.333073,13.018191,-55.385029,72.752975,1037.704834,-17.836161,,,
264,1.320000,95.937363,262.543243,-53.243893,217.868301,-261.421967,-53.046169,35.028641,-304.539825,-47.815689,-135.598251,-224.078262,-47.421722,-218.691574,11.282460,-46.828491,-136.998352,180.685318,-49.633320,263.285858,183.067459,-53.955959,348.490540,-50.830959,-54.852825,60.340317,13.020094,-55.392799,72.756790,1037.702026,-17.835049,,,
265,1.325000,95.936348,262.545013,-53.246181,217.867249,-261.421722,-53.036064,35.034267,-304.546295,-47.812950,-135.598083,-224.072922,-47.413433,-218.690338,11.280357,-46.829712,-136.998093,180.686966,-49.636387,263.293579,183.067184,-53.957401,348.491028,-50.831387,-54.843945,60.334835,13.016110,-55.383602,72.752151,1037.703125,-17.834085,,,
266,1.330000,95.932800,262.542694,-53.250019,217.867142,-261.419067,-53.034916,35.030228,-304.545258,-47.824276,-135.595490,-224.073029,-47.414040,-218.692398,11.280366,-46.830177,-136.994598,180.687180,-49.626846,263.288391,183.073212,-53.959255,348.493927,-50.834526,-54.852608,60.333019,13.018209,-55.386066,72.753494,1037.710083,-17.833986,,,
267,1.335000,95.931702,262.543518,-53.244595,217.870682,-261.421692,-53.040195,35.033039,-304.542175,-47.815460,-135.592941,-224.074326,-47.416512,-218.693207,11.281686,-46.834961,-137.000351,180.686005,-49.636494,263.290253,183.070282,-53.962254,348.491974,-50.830269,-54.854229,60.332016,13.024346,-55.388271,72.753098,1037.700806,-17.834911,,,
268,1.340000,95.933876,262.542816,-53.248695,217.863495,-261.420593,-53.040695,35.028084,-304.540955,-47.814861,-135.600159,-224.074173,-47.423782,-218.685562,11.279750,-46.824089,-136.996719,180.687805,-49.619289,263.287201,183.067444,-53.962368,348.490265,-50.832729,-54.849705,60.330315,13.020533,-55.388710,72.752136,1037.704102,-17.831413,,,
269,1.345000,95.937973,262.545929,-53.245834,217.869202,-261.415314,-53.036915,35.026325,-304.543427,-47.813992,-135.601410,-224.076248,-47.428703,-218.686493,11.280559,-46.826275,-136.997101,180.683319,-49.639011,263.293304,183.065292,-53.950382,348.491974,-50.825478,-54.851295,60.338364,13.019584,-55.389664,72.750992,1037.702271,-17.831440,,,
270,1.350000,95.937698,262.543793,-53.246334,217.867111,-261.421844,-53.038082,35.030148,-304.545959,-47.822277,-135.598312,-224.075928,-47.416130,-218.685776,11.285450,-46.828537,-137.004211,180.688873,-49.624710,263.290283,183.066849,-53.960258,348.491058,-50.834576,-54.851444,60.336117,13.014224,-55.399860,72.754578,1037.709351,-17.830635,,,
271,1.355000,95.937019,262.543243,-53.242409,217.866821,-261.411957,-53.033440,35.031368,-304.542725,-47.817558,-135.594498,-224.072372,-47.422337,-218.692596,11.279666,-46.823162,-137.003525,180.687683,-49.633308,263.286865,183.069016,-53.952068,348.489014,-50.831467,-54.852016,60.336292,13.017134,-55.396751,72.754135,1037.701538,-17.830317,,,
272,1.360000,95.936081,262.546661,-53.247719,217.867798,-261.421936,-53.034847,35.030800,-304.544922,-47.812935,-135.595154,-224.075562,-47.419437,-218.688889,11.282932,-46.831184,-137.007919,180.687149,-49.644463,263.289764,183.069550,-53.963531,348.492157,-50.827457,-54.848320,60.335331,13.017165,-55.398418,72.751236,1037.704346,-17.833431,,,
273,1.365000,95.933357,262.545166,-53.253429,217.857086,-261.420898,-53.050701,35.028324,-304.542908,-47.819359,-135.600998,-224.073059,-47.414669,-218.687973,11.283231,-46.829781,-136.998688,180.682404,-49.631744,263.293365,183.073517,-53.961246,348.490234,-50.826633,-54.848724,60.340820,13.012568,-55.394073,72.755852,1037.705078,-17.833599,,,
274,1.370000,95.935127,262.544800,-53.248589,217.867035,-261.421844,-53.046425,35.025837,-304.542297,-47.818897,-135.599152,-224.072983,-47.417255,-218.688278,11.281606,-46.825096,-136.995804,180.681656,-49.636497,263.288757,183.072556,-53.953793,348.495056,-50.830673,-54.846077,60.332832,13.018411,-55.384827,72.756050,1037.706909,-17.836004,,,
275,1.375000,95.938835,262.543030,-53.248917,217.865860,-261.419495,-53.029957,35.029282,-304.543701,-47.812283,-135.599960,-224.074097,-47.424816,-218.691376,11.278907,-46.826202,-137.004242,180.688278,-49.636406,263.292725,183.067398,-53.954750,348.492157,-50.833042,-54.846237,60.335354,13.017462,-55.382381,72.753731,1037.704590,-17.836338,,,
276,1.380000,95.939095,262.545227,-53.243958,217.862900,-261.419220,-53.046558,35.030018,-304.541748,-47.821323,-135.598724,-224.076569,-47.426842,-218.696152,11.282082,-46.824303,-137.003387,180.683441,-49.638512,263.290100,183.068741,-53.955631,348.490082,-50.833122,-54.852272,60.331310,13.023286,-55.391201,72.751205,1037.707031,-17.830990,,,
277,1.385000,95.934364,262.543579,-53.246700,217.871124,-261.421021,-53.045036,35.026615,-304.541626,-47.814396,-135.600403,-224.076447,-47.417145,-218.691864,11.283206,-46.824448,-136.996597,180.683243,-49.639801,263.295197,183.066620,-53.951225,348.494720,-50.830730,-54.854950,60.334919,13.018991,-55.385899,72.754173,1037.702759,-17.832920,,,
278,1.390000,95.936066,262.544769,-53.249939,217.869675,-261.420410,-53.044365,35.029892,-304.541199,-47.821869,-135.595505,-224.076462,-47.413097,-218.691422,11.284582,-46.827568,-137.000076,180.685837,-49.638893,263.291351,183.071564,-53.954647,348.489441,-50.829231,-54.848000,60.340904,13.015194,-55.394859,72.757683,1037.704224,-17.832613,,,
279,1.395000,95.935333,262.544556,-53.250450,217.864120,-261.421509,-53.049500,35.029530,-304.542969,-47.822208,-135.596191,-224.071716,-47.412964,-218.688797,11.282616,-46.823315,-136.994537,180.683945,-49.636841,263.293060,183.072327,-53.962109,348.491333,-50.832508,-54.851967,60.333664,13.018326,-55.395954,72.757439,1037.702393,-17.831656,,,
280,1.400000,95.935066,262.544403,-53.244453,217.869995,-261.414001,-53.031429,35.031242,-304.545624,-47.822472,-135.598389,-224.077087,-47.421612,-218.686737,11.281019,-46.822559,-136.995667,180.686768,-49.638325,263.293274,183.065094,-53.959972,348.486786,-50.828526,-54.849606,60.333748,13.013820,-55.393726,72.754936,1037.704346,-17.832067,,,
281,1.405000,95.937668,262.545532,-53.240868,217.862839,-261.421173,-53.051147,35.028198,-304.543060,-47.823715,-135.600189,-224.077667,-47.415092,-218.689102,11.284726,-46.827396,-136.997620,180.685257,-49.636227,263.290955,183.069244,-53.964092,348.486542,-50.835133,-54.847324,60.335201,13.013002,-55.394501,72.757523,1037.704834,-17.832727,,,
282,1.410000,95.939598,262.545959,-53.246666,217.863281,-261.420166,-53.056015,35.029484,-304.540405,-47.811268,-135.596710,-224.073456,-47.421093,-218.688232,11.282738,-46.827251,-136.996826,180.685272,-49.638828,263.291260,183.069763,-53.954540,348.488892,-50.832466,-54.853821,60.332184,13.014808,-55.385887,72.755325,1037.702148,-17.829367,,,
283,1.415000,95.938576,262.547424,-53.246677,217.863632,-261.424011,-53.050243,35.028336,-304.546143,-47.817921,-135.600098,-224.072968,-47.418331,-218.687881,11.279725,-46.826275,-137.000046,180.689438,-49.632931,263.292938,183.069839,-53.951607,348.490387,-50.832085,-54.845833,60.334026,13.021133,-55.387932,72.754646,1037.706787,-17.832273,,,
284,1.420000,95.937500,262.543457,-53.253254,217.865875,-261.422791,-53.048691,35.029118,-304.543152,-47.817764,-135.598785,-224.069748,-47.414162,-218.693253,11.283113,-46.824528,-137.002472,180.682404,-49.634117,263.291687,183.067093,-53.961407,348.490601,-50.829090,-54.856274,60.344334,13.016503,-55.396313,72.754807,1037.702393,-17.828743,,,
285,1.425000,95.942047,262.544403,-53.250267,217.865067,-261.424957,-53.046795,35.029480,-304.541290,-47.822784,-135.598251,-224.076904,-47.421169,-218.691635,11.277552,-46.826359,-137.004669,180.688217,-49.640331,263.291840,183.069824,-53.949097,348.495056,-50.831795,-54.849678,60.340229,13.015149,-55.388649,72.754700,1037.701294,-17.824938,,,
286,1.430000,95.935692,262.543762,-53.253868,217.866119,-261.425537,-53.043221,35.032093,-304.540314,-47.813370,-135.601105,-224.071259,-47.415535,-218.690933,11.280159,-46.825176,-136.992233,180.686401,-49.636749,263.291504,183.071213,-53.957623,348.488983,-50.831539,-54.851723,60.333397,13.016782,-55.389801,72.754501,1037.700806,-17.834219,,,
287,1.435000,95.939606,262.542633,-53.250225,217.862671,-261.419220,-53.039665,35.032738,-304.538666,-47.816002,-135.597244,-224.074722,-47.419868,-218.689514,11.280692,-46.824005,-137.001068,180.687714,-49.637028,263.292511,183.069656,-53.955036,348.494110,-50.829323,-54.852413,60.323948,13.025536,-55.385017,72.749611,1037.708862,-17.834230,,,
288,1.440000,95.934135,262.546997,-53.251072,217.868240,-261.425018,-53.045170,35.027008,-304.540741,-47.819061,-135.600540,-224.072723,-47.419540,-218.689316,11.287148,-46.825466,-137.002945,180.685425,-49.639809,263.291138,183.067337,-53.958225,348.495117,-50.829235,-54.854397,60.336994,13.020721,-55.387779,72.751610,1037.703613,-17.831892,,,
289,1.445000,95.938278,262.540527,-53.247932,217.867874,-261.427429,-53.041641,35.030365,-304.541168,-47.818428,-135.597321,-224.075119,-47.422882,-218.688293,11.278646,-46.823044,-137.000488,180.686737,-49.635727,263.290405,183.070770,-53.960136,348.490021,-50.826820,-54.844460,60.341690,13.013578,-55.389576,72.755753,1037.706055,-17.836283,,,
290,1.450000,95.937477,262.542450,-53.255066,217.861786,-261.422272,-53.038738,35.029018,-304.542358,-47.810635,-135.596466,-224.075424,-47.413441,-218.685562,11.283535,-46.824169,-137.005310,180.685684,-49.628029,263.294281,183.070770,-53.953129,348.492950,-50.833233,-54.857262,60.337303,13.019734,-55.394836,72.751930,1037.704712,-17.832300,,,
291,1.455000,95.937546,262.544556,-53.245560,217.863480,-261.418518,-53.039772,35.031532,-304.545959,-47.816162,-135.598022,-224.073959,-47.417248,-218.689560,11.281374,-46.817936,-136.996368,180.684387,-49.629162,263.291046,183.068802,-53.957783,348.493439,-50.828320,-54.844555,60.333397,13.015902,-55.398327,72.753532,1037.705444,-17.836733,,,
292,1.460000,95.936295,262.544952,-53.257233,217.862732,-261.426727,-53.045944,35.034912,-304.542480,-47.815426,-135.596970,-224.075378,-47.415016,-218.694870,11.277600,-46.829220,-137.006424,180.684082,-49.639015,263.289764,183.072845,-53.951130,348.490845,-50.830227,-54.852852,60.335884,13.016696,-55.393692,72.753555,1037.706177,-17.836189,,,
293,1.465000,95.936310,262.541168,-53.243805,217.862701,-261.424225,-53.043262,35.032650,-304.541260,-47.814739,-135.599762,-224.073532,-47.411522,-218.692307,11.280770,-46.828381,-136.998398,180.682205,-49.635048,263.289795,183.071045,-53.960415,348.492920,-50.829536,-54.851658,60.334530,13.017263,-55.387688,72.753166,1037.705200,-17.832319,,,
294,1.470000,95.941132,262.545288,-53.250351,217.867905,-261.412598,-53.035641,35.036076,-304.539093,-47.815689,-135.592896,-224.075409,-47.415436,-218.690613,11.280264,-46.825600,-136.999863,180.685745,-49.630394,263.287598,183.072723,-53.960510,348.488525,-50.835327,-54.857960,60.331264,13.011597,-55.387501,72.753723,1037.703857,-17.833559,,,
295,1.475000,95.938042,262.546631,-53.245796,217.867432,-261.421143,-53.039211,35.028057,-304.541931,-47.817219,-135.596664,-224.075073,-47.419662,-218.691071,11.289307,-46.833607,-136.999802,180.686035,-49.633411,263.286346,183.067307,-53.957939,348.494812,-50.831615,-54.848331,60.330669,13.017738,-55.383018,72.755821,1037.700317,-17.833511,,,
296,1.480000,95.935310,262.547943,-53.251007,217.867203,-261.419952,-53.042377,35.033054,-304.544159,-47.819042,-135.597275,-224.075851,-47.424946,-218.691498,11.286019,-46.828083,-136.992157,180.686752,-49.628899,263.289215,183.066391,-53.954018,348.490723,-50.835114,-54.856674,60.334988,13.013719,-55.393776,72.752762,1037.704834,-17.831003,,,
297,1.485000,95.940193,262.547150,-53.245846,217.865784,-261.419189,-53.046562,35.029873,-304.550049,-47.819088,-135.594803,-224.071930,-47.418919,-218.691849,11.279892,-46.824444,-137.006439,180.681381,-49.634483,263.292297,183.069702,-53.959148,348.493988,-50.830044,-54.855808,60.329681,13.017552,-55.390327,72.757233,1037.702637,-17.837734,,,
298,1.490000,95.936340,262.543243,-53.250534,217.869217,-261.426361,-53.043362,35.032707,-304.541718,-47.823467,-135.599106,-224.072784,-47.418911,-218.686539,11.283504,-46.816330,-136.999664,180.686386,-49.633884,263.288361,183.072372,-53.961361,348.491486,-50.831486,-54.859898,60.334064,13.017396,-55.390228,72.753761,1037.707031,-17.834476,,,
299,1.495000,95.934196,262.545135,-53.253914,217.868469,-261.417969,-53.041718,35.031712,-304.541107,-47.817272,-135.599747,-224.074097,-47.420567,-218.688797,11.278538,-46.821674,-136.995361,180.684204,-49.638302,263.294128,183.072906,-53.957840,348.492310,-50.831478,-54.854008,60.332245,13.016745,-55.384243,72.753578,1037.698608,-17.831869,,,
300,1.500000,95.930717,262.546967,-53.241108,217.862091,-261.418335,-53.038601,35.034710,-304.539642,-47.812180,-135.599045,-224.074585,-47.415623,-218.688644,11.282755,-46.824219,-136.997696,180.688400,-49.637901,263.292175,183.069687,-53.963871,348.494049,-50.828011,-54.849991,60.330925,13.015655,-55.390972,72.757561,1037.705444,-17.837585,,,
301,1.505000,95.941780,262.548004,-53.249012,217.867676,-261.416229,-53.038815,35.031116,-304.540314,-47.810055,-135.598633,-224.076065,-47.426025,-218.695526,11.277562,-46.831493,-137.003098,180.683578,-49.630512,263.293610,183.072174,-53.958103,348.492401,-50.830368,-54.854126,60.336159,13.015313,-55.393097,72.749748,1037.704102,-17.835947,,,
302,1.510000,95.937706,262.541718,-53.252529,217.870132,-261.425934,-53.041893,35.030952,-304.543640,-47.815884,-135.595993,-224.073593,-47.420418,-218.689957,11.281130,-46.828033,-137.005554,180.687057,-49.645607,263.292694,183.070847,-53.956329,348.493164,-50.832317,-54.846130,60.336891,13.017766,-55.395088,72.747330,1037.707275,-17.830946,,,
303,1.515000,95.937325,262.543945,-53.247173,217.867935,-261.424011,-53.044331,35.031849,-304.541199,-47.825737,-135.592239,-224.074203,-47.419598,-218.688919,11.282291,-46.826164,-136.994644,180.686584,-49.630611,263.290222,183.068741,-53.953884,348.494507,-50.831524,-54.853104,60.337315,13.015730,-55.392906,72.754601,1037.699585,-17.832333,,,
304,1.520000,95.938011,262.545349,-53.241314,217.867783,-261.417847,-53.044815,35.033535,-304.547882,-47.818966,-135.603882,-224.070801,-47.416508,-218.689697,11.279863,-46.823498,-136.999878,180.686371,-49.633854,263.292999,183.067856,-53.968056,348.489960,-50.834553,-54.854107,60.337372,13.016761,-55.394562,72.754555,1037.706543,-17.839050,,,
305,1.525000,95.936737,262.545044,-53.250809,217.866333,-261.422821,-53.037209,35.033611,-304.542542,-47.815758,-135.597656,-224.074036,-47.418472,-218.689651,11.281289,-46.829777,-136.998444,180.686539,-49.639103,263.288116,183.075470,-53.953163,348.494049,-50.826431,-54.851456,60.337921,13.014058,-55.391499,72.756317,1037.699585,-17.836563,,,
306,1.530000,95.934975,262.545197,-53.251732,217.868454,-261.419250,-53.041153,35.034027,-304.543457,-47.813118,-135.601166,-224.075974,-47.418159,-218.686920,11.285097,-46.822392,-137.001083,180.686508,-49.631569,263.288544,183.068085,-53.955460,348.493103,-50.832310,-54.854019,60.331177,13.016164,-55.381046,72.755554,1037.702393,-17.835793,,,
307,1.535000,95.935783,262.535309,-53.257027,217.866196,-261.424988,-53.043964,35.032078,-304.547546,-47.814129,-135.600113,-224.072632,-47.420589,-218.690765,11.279669,-46.825096,-136.997070,180.684753,-49.634655,263.286499,183.068314,-53.957611,348.485687,-50.829807,-54.855110,60.339775,13.015939,-55.380772,72.754967,1037.703735,-17.833847,,,
308,1.540000,95.935318,262.543274,-53.241821,217.866638,-261.419922,-53.046711,35.037331,-304.540955,-47.821049,-135.603806,-224.077545,-47.424679,-218.689117,11.278773,-46.822334,-136.999496,180.686111,-49.632889,263.292084,183.067520,-53.959118,348.494965,-50.836502,-54.860146,60.324856,13.017730,-55.396206,72.757866,1037.701172,-17.834478,,,
309,1.545000,95.936569,262.548615,-53.246048,217.862793,-261.419647,-53.041241,35.037849,-304.541443,-47.815636,-135.596252,-224.073334,-47.423573,-218.693039,11.281315,-46.827530,-137.000275,180.692001,-49.635757,263.289398,183.073578,-53.963966,348.491730,-50.837532,-54.857773,60.336273,13.021756,-55.385193,72.754387,1037.708374,-17.837345,,,
310,1.550000,95.934341,262.545624,-53.245266,217.868210,-261.423431,-53.038696,35.033588,-304.547668,-47.814350,-135.595734,-224.074936,-47.415047,-218.693085,11.274909,-46.830551,-137.001541,180.688858,-49.631336,263.287964,183.072617,-53.959835,348.493011,-50.830872,-54.854568,60.342190,13.020589,-55.381538,72.755157,1037.702026,-17.830225,,,
311,1.555000,95.937088,262.548157,-53.247421,217.863708,-261.425537,-53.050800,35.031651,-304.541199,-47.813324,-135.602112,-224.074829,-47.417145,-218.691254,11.283749,-46.827076,-137.002289,180.686569,-49.635632,263.291046,183.068207,-53.960163,348.490326,-50.832756,-54.856289,60.333801,13.008792,-55.386284,72.756004,1037.701538,-17.832975,,,
312,1.560000,95.937454,262.544006,-53.249271,217.865143,-261.421265,-53.041592,35.030884,-304.545044,-47.824142,-135.597687,-224.079208,-47.425018,-218.690002,11.279410,-46.828457,-137.001068,180.684814,-49.633617,263.287476,183.067429,-53.962952,348.488678,-50.835461,-54.864502,60.328960,13.019603,-55.389877,72.754066,1037.703979,-17.841900,,,
313,1.565000,95.937729,262.545013,-53.248268,217.866013,-261.425293,-53.044327,35.033810,-304.544220,-47.815590,-135.598236,-224.074173,-47.426292,-218.686768,11.282763,-46.827583,-136.999741,180.685898,-49.638161,263.287231,183.067642,-53.954693,348.487122,-50.830055,-54.851864,60.337631,13.021608,-55.391651,72.753456,1037.707275,-17.844324,,,
314,1.570000,95.936081,262.544250,-53.251530,217.869522,-261.421021,-53.044720,35.029808,-304.542480,-47.813202,-135.599533,-224.073914,-47.422657,-218.686020,11.279808,-46.830124,-136.998276,180.691193,-49.631172,263.295227,183.075027,-53.960957,348.489349,-50.830914,-54.846115,60.338413,13.023184,-55.391701,72.755287,1037.704224,-17.835846,,,
315,1.575000,95.936852,262.539062,-53.253197,217.867157,-261.413696,-53.040699,35.031345,-304.545990,-47.818768,-135.596283,-224.072189,-47.421455,-218.688721,11.283387,-46.825253,-136.995071,180.685226,-49.630180,263.291687,183.073807,-53.958130,348.490387,-50.832619,-54.857456,60.333050,13.020349,-55.383823,72.754868,1037.708130,-17.837254,,,
316,1.580000,95.938828,262.541199,-53.258781,217.863571,-261.423889,-53.037521,35.028912,-304.540924,-47.817207,-135.592896,-224.075134,-47.409332,-218.689133,11.280615,-46.827736,-137.001511,180.682739,-49.632744,263.292633,183.068283,-53.958813,348.491486,-50.837273,-54.860168,60.335194,13.016516,-55.393318,72.760437,1037.704712,-17.837687,,,
317,1.585000,95.931145,262.548157,-53.247681,217.873108,-261.415802,-53.041458,35.029816,-304.542877,-47.819099,-135.598480,-224.075043,-47.423416,-218.687485,11.280514,-46.824120,-136.999191,180.686279,-49.633747,263.287354,183.066040,-53.962303,348.490814,-50.831482,-54.858089,60.330715,13.017603,-55.398205,72.752594,1037.706177,-17.839985,,,
318,1.590000,95.935097,262.545471,-53.251232,217.863861,-261.418640,-53.038971,35.030560,-304.540833,-47.822620,-135.595810,-224.073761,-47.422653,-218.689865,11.280918,-46.829472,-136.999847,180.684219,-49.636353,263.285278,183.068314,-53.964428,348.493317,-50.830921,-54.850739,60.336056,13.015809,-55.396301,72.753059,1037.703857,-17.838585,,,
319,1.595000,95.939819,262.543915,-53.248062,217.866104,-261.417389,-53.038391,35.032303,-304.544525,-47.814617,-135.598282,-224.073608,-47.415653,-218.691208,11.278523,-46.826187,-137.002747,180.688553,-49.635551,263.291962,183.069153,-53.964317,348.495056,-50.830647,-54.851490,60.333736,13.020162,-55.387894,72.756409,1037.702637,-17.833395,,,
320,1.600000,95.937355,262.546844,-53.242874,217.867294,-261.415466,-53.041504,35.029877,-304.541779,-47.820999,-135.594971,-224.069183,-47.416225,-218.696335,11.276410,-46.828636,-136.995575,180.685349,-49.635891,263.288452,183.073410,-53.957874,348.492798,-50.831833,-54.850403,60.336079,13.014404,-55.389866,72.755150,1037.702026,-17.831728,,,
321,1.605000,95.933510,262.545715,-53.245033,217.869232,-261.414551,-53.035824,35.026096,-304.544647,-47.822178,-135.596359,-224.070953,-47.417637,-218.695206,11.280610,-46.826698,-136.999207,180.687988,-49.632401,263.291534,183.068924,-53.955429,348.491394,-50.828175,-54.854645,60.335384,13.020121,-55.386883,72.755371,1037.702515,-17.833210,,,
322,1.610000,95.937759,262.547058,-53.247326,217.866348,-261.421387,-53.045582,35.028290,-304.547699,-47.821751,-135.597931,-224.075256,-47.416382,-218.688889,11.283741,-46.826351,-136.999802,180.687271,-49.635048,263.291962,183.071030,-53.953430,348.492889,-50.836815,-54.849754,60.334347,13.018677,-55.384945,72.753754,1037.701538,-17.834507,,,
323,1.615000,95.934654,262.544678,-53.250664,217.864319,-261.423157,-53.050987,35.026287,-304.542786,-47.815029,-135.601959,-224.074463,-47.422272,-218.686447,11.279477,-46.822094,-136.998367,180.686920,-49.635910,263.290344,183.073395,-53.957142,348.489807,-50.832870,-54.853645,60.334053,13.020613,-55.385368,72.751266,1037.699829,-17.837429,,,
324,1.620000,95.932854,262.540710,-53.247330,217.872147,-261.417084,-53.042496,35.027485,-304.541992,-47.814648,-135.599457,-224.073471,-47.416889,-218.685410,11.283906,-46.816738,-136.997101,180.686264,-49.631519,263.290649,183.068314,-53.960480,348.500092,-50.831154,-54.848263,60.335522,13.019249,-55.391743,72.758606,1037.706543,-17.838367,,,
325,1.625000,95.936600,262.546265,-53.247742,217.865204,-261.421692,-53.048901,35.030685,-304.540314,-47.821590,-135.599350,-224.069778,-47.415718,-218.695679,11.281534,-46.824787,-137.002075,180.683380,-49.638641,263.290466,183.072693,-53.951653,348.492279,-50.834076,-54.849857,60.338871,13.017405,-55.394238,72.756889,1037.704712,-17.844631,,,
326,1.630000,95.939629,262.542084,-53.249977,217.869385,-261.422577,-53.039589,35.033020,-304.544373,-47.813663,-135.597763,-224.072876,-47.422237,-218.691666,11.281475,-46.826111,-136.998779,180.686340,-49.640247,263.293793,183.073059,-53.956150,348.493286,-50.828850,-54.846817,60.335403,13.015258,-55.390907,72.753708,1037.699097,-17.830318,,,
327,1.635000,95.936363,262.542053,-53.248341,217.873932,-261.417114,-53.044655,35.030224,-304.544189,-47.823063,-135.595337,-224.072723,-47.422508,-218.689468,11.282505,-46.829258,-136.995087,180.691528,-49.636559,263.288452,183.073364,-53.957630,348.496094,-50.835068,-54.853603,60.333820,13.024517,-55.389702,72.755119,1037.702393,-17.836323,,,
328,1.640000,95.937271,262.545135,-53.252224,217.867386,-261.420807,-53.047062,35.026443,-304.548218,-47.820343,-135.602386,-224.073441,-47.418289,-218.692230,11.279387,-46.825516,-136.998169,180.681183,-49.630871,263.295624,183.067963,-53.953636,348.491058,-50.830151,-54.841679,60.334969,13.017988,-55.386997,72.758362,1037.706787,-17.841738,,,
329,1.645000,95.939148,262.546967,-53.245953,217.865082,-261.424835,-53.038723,35.029278,-304.544434,-47.817303,-135.600296,-224.072830,-47.423920,-218.688873,11.282385,-46.820427,-136.999298,180.682373,-49.637360,263.288757,183.071503,-53.960007,348.491821,-50.829460,-54.850113,60.335072,13.013929,-55.387779,72.754524,1037.701904,-17.837988,,,
